time,seconds_elapsed,z,y,x
1662729298439532500,2.570532470703125,-0.5755383727639913,0.8767173680782318,-1.85658078398481
1662729298449487400,2.5804873046875,-0.7312047352939843,0.862539205121994,-1.9277168056987224
1662729298459443500,2.590443359375,-0.7038917809545994,0.9132844729751348,-1.9802178311780094
1662729298469399600,2.600399658203125,-0.5662228474080562,0.8501689683705568,-1.951603438851237
1662729298479355600,2.610355712890625,-0.46736908994615073,0.7369435712069272,-1.9643971617117524
1662729298489310500,2.620310546875,-0.3908879078119993,0.6774918498069048,-1.8253665844231843
1662729298499266300,2.630266357421875,-0.44437984402477737,0.6527794333547353,-1.4801286671519278
1662729298509222400,2.640222412109375,-0.7998363729715346,0.6277338394254446,-1.077130342568457
1662729298519178500,2.650178466796875,-1.25787181738317,0.5890607021600007,-0.898089826452732
1662729298529134600,2.660134521484375,-1.5485884553939102,0.6013298166245222,-0.8840627624049783
1662729298539089400,2.67008935546875,-1.6628268289923667,0.6415893462985753,-0.7099749002605676
1662729298549045500,2.68004541015625,-1.589389836859703,0.5083773921608925,-0.2889619032979011
1662729298559001300,2.69000146484375,-1.3696277265161274,0.14138064754605292,-0.0170230309933424
1662729298568957400,2.69995751953125,-1.1067419292390346,-0.16108604949116706,0.029318448942899703
1662729298578912500,2.70991259765625,-1.0131231498211621,-0.297824716450274,-0.07295563835650681
1662729298588868400,2.719868408203125,-1.1891980941295623,-0.29768706154525276,-0.25631401767134665
1662729298598824400,2.729824462890625,-1.7606459827095269,-0.17432868516296146,-0.4248784402191639
1662729298608780300,2.7397802734375,-2.4005343703091144,0.014154489819705485,-0.723286509515345
1662729298618736400,2.749736328125,-2.7809423851609227,0.26232114913165566,-1.0844611238479613
1662729298628691500,2.75969140625,-2.8517706560999154,0.4734577622100711,-0.9456018114730715
1662729298638647600,2.7696474609375,-2.4911802713960407,0.41867374036014077,-0.24875907224714755
1662729298648603400,2.779603271484375,-1.9708043984055519,0.1627341089591384,0.22867314655184745
1662729298658559500,2.7895595703125,-1.3057201947510242,-0.03556377307325601,0.48695057325065133
1662729298668514600,2.7995146484375,-0.7137573414087295,-0.16954057410359383,0.5654316970303654
